date,position,transformer_pred,bull_prob,strategy_ret,market_ret
2021-03-10,1.2,-0.006701678,0.4326278364962697,0.029518762975931166,0.02459897
2021-03-11,1.0,-0.008798704,0.5462244128983731,0.0034349344834685327,0.0035349345
2021-03-12,1.0,-0.0071635246,0.5203013268099,-0.021772785112261772,-0.021772785
2021-03-15,1.0,-0.0013571233,0.5763821929767515,0.008664499968290329,0.0086645
2021-03-16,1.0,-0.006162837,0.7518174345848627,0.004223883617669344,0.0042238836
2021-03-17,1.0,0.0015773475,0.9341820443786093,0.007988224737346172,0.007988225
2021-03-18,1.0,0.0013268441,0.9690326991460548,-0.02654246985912323,-0.02654247
2021-03-19,1.0,0.0028669238,0.9326705532173772,0.00994817540049553,0.009948175
2021-03-22,1.0,-0.0048062205,0.9800740479477532,-0.009516879916191101,-0.00951688
2021-03-23,1.0,0.001848042,0.9868037758124337,-0.01621297001838684,-0.01621297
2021-03-24,1.0,0.0012950599,0.9845645662953578,-0.00047488391282968223,-0.0004748839
2021-03-25,1.0,-8.432567e-05,0.9807138010305612,0.022408844903111458,0.022408845
2021-03-26,1.0,0.0008222014,0.9247439933517896,0.0017630375223234296,0.0017630375
2021-03-29,1.0,0.008579686,0.9129825856975222,0.009436441585421562,0.009436442
2021-03-30,1.0,0.014358386,0.6526950393073687,-0.009143234230577946,-0.009143234
2021-03-31,0.8,0.009325162,0.35161162564729587,0.00973087718486786,0.0122885965
2021-04-01,0.8,0.0067688525,0.06526743312022594,0.007909459620714187,0.0098868245
2021-04-02,0.8,0.0038428754,0.013514954279322372,-0.003295707330107689,-0.004119634
2021-04-06,0.8,-0.0043723583,0.0006737001207222201,-0.005716496706008912,-0.007145621
2021-04-07,0.8,-0.0062543154,0.0006182198926971065,0.0013265534304082395,0.0016581918
2021-04-08,0.8,-0.0037032515,0.0008700684373885039,-0.012120595574378968,-0.0151507445
2021-04-09,0.8,0.0020176321,0.0002973916185566088,-0.01403849869966507,-0.017548123
2021-04-12,0.8,0.004951164,0.0008938122029855057,-0.0013123789802193643,-0.0016404737
2021-04-13,0.8,0.011147276,0.0004572538442440682,0.006611148267984391,0.008263935
2021-04-14,0.8,0.016647696,0.0002606772009303013,-0.005101532116532326,-0.006376915
2021-04-15,0.8,0.019683063,0.0017446556773159374,0.0027771670371294025,0.0034714588
2021-04-16,0.8,-0.0011391193,0.0011792793119572314,0.018833012199401856,0.024041265
2021-04-19,0.8,-0.002197668,0.0010818409694007924,-0.0005742159672081471,-0.00071776996
2021-04-20,0.8,-0.0013527125,0.011204332428478231,0.0024152183905243874,0.003019023
2021-04-21,0.8,-0.0019128621,0.0033763187725102937,-0.0014919546432793141,-0.0018649433
2021-04-22,0.8,-0.003230065,0.0024568317717925756,0.007231172919273377,0.009038966
2021-04-23,0.8,-0.0031982213,0.0013014197807849053,-0.009119733422994615,-0.011399667
2021-04-26,0.8,-0.0034051612,0.0014617328676197192,0.0020897436887025835,0.0026121796
2021-04-27,0.8,0.0044066086,0.0002282976650366752,0.0045008033514022825,0.005626004
2021-04-28,0.8,-0.0037358254,0.00016039271062016068,0.0069907218217849735,0.008738402
2021-04-29,0.8,-0.0036313385,0.00020390966569858185,-0.006326836347579957,-0.007908545
2021-04-30,0.8,-0.0037276298,0.000323963497348028,-0.009798435866832734,-0.012248045
2021-05-06,0.8,-0.0035241842,0.0003848104479602664,-0.010352162271738054,-0.012940203
2021-05-07,0.8,-0.0004722923,0.0005903548356962896,-0.0005814704578369856,-0.0007268381
2021-05-10,0.8,0.004392639,0.001297502421570085,0.004894838109612465,0.0061185476
2021-05-11,0.8,0.00010450184,0.0004035065244329664,0.003415314108133316,0.0042691426
2021-05-12,0.8,-0.0001681298,0.00023421812930166672,-0.008222023397684098,-0.010277529
2021-05-13,0.8,-0.0013028309,0.0003957705861207006,0.018627147376537322,0.023283934
2021-05-14,0.8,-0.00096569955,0.0008160137641831545,0.011562444269657135,0.014453055
2021-05-17,0.8,-0.0033550262,0.02219411019888532,0.000402599573135376,0.00050324947
2021-05-18,0.8,-0.0007171184,0.018902989868319342,-0.0023675989359617233,-0.0029594987
2021-05-19,0.8,-0.00014206767,0.01572883932318675,0.002184063382446766,0.0027300792
2021-05-20,0.8,-0.0017045289,0.016608072181274396,-0.00810195505619049,-0.010127444
2021-05-21,0.8,-2.43932e-05,0.0025027323333903354,0.003333811089396477,0.004167264
2021-05-24,0.8,0.0034404993,0.0006248862150487773,0.02488478869199753,0.031105986
2021-05-25,0.8,-0.0027105436,0.002732307722672784,0.0003173209726810456,0.00039665122
2021-05-26,1.0,-0.0059642494,0.8549620610288156,0.003209937892481685,0.003309938
2021-05-27,1.0,-0.00016975403,0.8003282311991298,-0.0032159676775336266,-0.0032159677
2021-05-28,1.0,0.00036478788,0.6629864799679316,0.0019675842486321926,0.0019675842
2021-05-31,0.8,0.000598222,0.33735909345261544,0.0014155650675296784,0.0018944563
2021-06-01,0.8,-0.0018925741,0.14187244701359913,-0.007782108336687088,-0.009727635
2021-06-02,0.8,-0.005698614,0.0001153850697015223,-0.00526190921664238,-0.0065773865
2021-06-03,0.8,-0.0020452514,6.67479769741639e-05,0.004098107665777207,0.0051226346
2021-06-04,0.8,-0.0008004606,5.2320667442624824e-05,-0.0007045514881610871,-0.00088068936
2021-06-07,0.8,-0.0032678545,9.707455825548389e-05,-0.006928467005491257,-0.008660584
2021-06-08,0.8,-0.00042346865,8.014323577007822e-05,0.0006617905106395483,0.00082723814
2021-06-09,0.8,0.00055527687,9.894992939700555e-05,0.0053323786705732346,0.0066654733
2021-06-10,0.8,-0.0036602542,5.719772146804002e-05,-0.007129504531621933,-0.008911881
2021-06-11,0.8,-0.005045019,8.539579686634475e-05,-0.008952231705188751,-0.01119029
2021-06-15,0.8,-0.0012292713,0.00011979682467631253,-0.013439500331878663,-0.016799375
2021-06-16,0.8,0.002550885,0.00023930040496762843,0.0033626765012741092,0.0042033456
2021-06-17,0.8,0.0034273341,0.0010933934107238959,9.094151901081205e-05,0.0001136769
2021-06-18,0.8,-0.0040707737,0.0008256811492327505,-0.0018962301313877107,-0.0023702877
2021-06-21,0.8,-0.0014272183,0.00028063668033963257,0.004977421462535859,0.006221777
2021-06-22,0.8,-0.0016591251,0.00028893013746913944,0.003930852189660073,0.0049135652
2021-06-23,0.8,-0.0043726563,0.00041006960236662256,0.0013323811814188959,0.0016654765
2021-06-24,0.8,-1.8768013e-05,2.1032138740401256e-05,0.012928405404090883,0.016160507
2021-06-25,0.8,-0.00048253685,1.8904688182911045e-05,0.0017979882657527925,0.0022474853
2021-06-28,0.8,-0.0035087466,0.00019783331309896436,-0.009380416572093965,-0.011725521
2021-06-29,0.8,0.0009293556,6.21942186113084e-05,0.005146648734807968,0.006433311
2021-06-30,0.8,0.0045449287,0.001019992944953703,0.0008601740002632142,0.0010752175
2021-07-01,0.8,-0.0001898408,0.0014540287331499399,-0.023051644861698153,-0.028814556
2021-07-02,0.8,0.002989307,0.016266583222288057,0.0007349332794547082,0.0009186666
2021-07-05,0.8,0.0020221025,0.4155721299115037,-0.000423251697793603,-0.0005290646
2021-07-06,0.8,-0.0014735609,0.3666181495867607,0.008981674909591675,0.011227094
2021-07-07,0.8,-0.0008645132,0.3442937254733696,-0.008169984072446823,-0.01021248
2021-07-08,0.8,-0.0014370009,0.3641113397391015,-0.002964453957974911,-0.0037055674
2021-07-09,0.8,0.0047721043,0.27216292063834774,0.00992274135351181,0.012403427
2021-07-12,0.8,-0.0026855469,0.0028970182007197138,0.0014622172340750695,0.0018277715
2021-07-13,0.8,-0.0057213157,0.0009854729278554063,-0.009235343337059021,-0.011544179
2021-07-14,0.8,-0.0049165636,0.0006025590912047699,0.010690233856439591,0.013362792
2021-07-15,0.8,-0.00012460351,0.0009791029511917512,-0.00885251685976982,-0.011065646
2021-07-16,0.8,-0.0031793937,0.0020963897301487363,0.002934097871184349,0.0036676223
2021-07-19,0.8,-0.0018318966,0.004711054096095696,-0.000704330112785101,-0.00088041264
2021-07-20,0.8,-0.004000116,0.0013395781189843323,0.005069623953104019,0.00683703
2021-07-21,0.8,0.0006373804,0.0010201516668604217,0.0011981599032878877,0.0014976999
2021-07-22,0.8,0.00024859235,0.00045630702537272007,-0.009767936170101167,-0.01220992
2021-07-23,0.8,-0.0032157265,0.00015322320285327033,-0.026193085312843326,-0.032741357
2021-07-26,0.8,-0.0055609606,0.009577053970091592,-0.02877185344696045,-0.035964817
2021-07-27,1.0,0.005461272,0.9016689818646116,0.00182813400644809,0.001928134
2021-07-28,1.0,0.009613639,0.8929691304892611,0.018685869872570038,0.01868587
2021-07-29,1.0,0.0025700312,0.9120275039621653,-0.008094076067209244,-0.008094076
2021-07-30,1.0,0.00458692,0.8688216184468961,0.02515702322125435,0.025157023
2021-08-02,1.0,0.0005423166,0.8727537219130044,0.0001459232735214755,0.00014592327
2021-08-03,1.0,-0.0017749183,0.9133421798116332,0.00895569659769535,0.008955697
2021-08-04,1.0,0.0015864074,0.5497567885502482,-0.006080087274312973,-0.0060800873
2021-08-05,0.8,0.0029857568,0.26460874578186644,-0.004494640028476715,-0.0054933
2021-08-06,0.8,0.00033561327,0.1164930941063382,0.010336144268512726,0.01292018
2021-08-09,0.8,0.0012432914,0.03504742949685609,0.009188122302293779,0.011485153
2021-08-10,0.8,0.0008975398,0.0011753870458290866,-0.004423736780881882,-0.005529671
2021-08-11,0.8,0.0005274527,0.0006725563039661066,-0.006726046651601792,-0.008407558
2021-08-12,0.8,0.0020426363,0.0007109398717901289,-0.004414825513958931,-0.005518532
2021-08-13,0.8,0.0014657043,0.0010967746224697585,-0.0007945748046040536,-0.0009932185
2021-08-16,0.8,-0.000637766,0.0009603470476691669,-0.016963616013526917,-0.02120452
2021-08-17,0.8,0.0049477704,0.0001994838102756413,0.009345293790102006,0.011681617
2021-08-18,0.8,0.002010338,0.0010476847432707426,-0.005264266580343247,-0.006580333
2021-08-19,0.8,0.0009685047,0.01622230608258258,-0.01542833298444748,-0.019285416
2021-08-20,0.8,0.0020500235,0.07655876850472391,0.011095891892910005,0.013869865
2021-08-23,0.8,0.0013737418,0.49369618000177057,0.008639910072088242,0.010799888
2021-08-24,1.0,-0.0018227138,0.787305324292977,0.0018966184627264738,0.0019966185
2021-08-25,1.0,0.00082934275,0.7418498281007762,-0.019908346235752106,-0.019908346
2021-08-26,1.0,0.0025667492,0.6718926914703557,0.005282165016978979,0.005282165
2021-08-27,1.0,0.0006488003,0.7142251576221196,-0.0028567565605044365,-0.0028567566
2021-08-30,0.8,0.00036431476,0.22755503523579923,-0.0013741610407829285,-0.0015927013
2021-08-31,0.8,0.0015564151,0.026924050707585252,0.01055924966931343,0.013199062
2021-09-01,0.8,0.0012758486,0.0017198658610368936,-8.214505214709789e-06,-1.02681315e-05
2021-09-02,0.8,0.00024209917,0.0053054517761101355,-0.004340821877121925,-0.0054260273
2021-09-03,0.8,0.0020982958,0.0001104035909706022,0.01483883410692215,0.018548543
2021-09-06,0.8,0.0006443262,0.00015421204661507658,0.009526070952415467,0.011907589
2021-09-07,0.8,0.0021842308,0.0021195734138829588,-0.003323650732636452,-0.0041545634
2021-09-08,0.8,0.0012067426,0.0010833884517886488,-0.00034117402974516154,-0.00042646754
2021-09-09,0.8,0.00059979595,0.0011334951901855906,0.006973128765821457,0.008716411
2021-09-10,0.8,0.0034130812,0.0010886021297761448,-0.0034957949072122576,-0.0043697436
2021-09-13,0.8,0.0005413126,0.0005343269489693902,-0.012029913067817689,-0.015037391
2021-09-14,0.8,-0.0024002418,0.00016864055900613886,-0.008150120079517365,-0.01018765
2021-09-15,0.8,-0.0022581704,0.0005417529800707951,-0.009859742969274521,-0.012324679
2021-09-16,0.8,-0.003721062,0.0005562542170539273,0.007987118512392045,0.009983898
2021-09-17,0.8,-7.505901e-05,0.0007685514151801883,-0.005649293959140778,-0.0070616174
2021-09-22,0.8,-0.00071822666,0.0009355502725367209,0.005197760462760926,0.0064972006
2021-09-23,0.8,0.006572757,0.0007950624264106359,-0.0006216871552169323,-0.00077710894
2021-09-24,0.8,-0.00014001504,0.0008723318590636731,0.004595974460244179,0.005744968
2021-09-27,0.8,-0.0030570365,0.0004313694078074243,0.0010588863864541055,0.001323608
2021-09-28,0.8,-0.0044909753,0.00010986573436583616,-0.008215957134962083,-0.010269946
2021-09-29,0.8,-0.0022491552,5.054861829746426e-05,0.005352426320314407,0.006690533
2021-09-30,0.8,-0.0032880753,0.00012973225317535828,0.01038118675351143,0.012976483
2021-10-08,0.8,-0.0008485671,0.00011308247497285944,0.001013568788766861,0.001266961
2021-10-11,0.8,-0.0012097377,0.0004536009164740929,-0.008529586344957351,-0.010661983
2021-10-12,0.8,0.000754375,0.00030483718787418027,0.009164641797542573,0.011455802
2021-10-13,0.8,-0.0012358148,0.0013145701544272116,-0.004302953928709031,-0.0053786924
2021-10-14,0.8,-0.005105164,0.0007816834581869628,0.0030063860118389133,0.0037579825
2021-10-15,0.8,-0.0031422712,0.0009410248577093616,-0.009353530406951905,-0.011691913
2021-10-18,0.8,-0.0032987408,0.0002954089652381934,0.00782899856567383,0.009786248
2021-10-19,0.8,-0.004841704,0.0009820919011606477,-0.002040497772395611,-0.0025506222
2021-10-20,0.8,-0.005019713,0.0008493413877719064,0.0029013469815254212,0.0036266837
2021-10-21,0.8,-0.0039919578,0.00024480159453231975,0.005131215229630471,0.006414019
2021-10-22,0.8,-0.004095573,0.00022193168106122808,0.0031857576221227648,0.003982197
2021-10-25,0.8,-0.0015119202,0.0002970123183262136,-0.002642364241182804,-0.0033029553
2021-10-26,0.8,0.0027667712,3.479947137292983e-05,-0.010936736994981766,-0.013170921
2021-10-27,0.8,-0.00047214702,3.01410316653919e-05,-0.005575757846236229,-0.0069696973
2021-10-28,0.8,-0.0016970858,0.00032213716224258965,0.007306779175996781,0.009133474
2021-10-29,0.8,-0.003849147,0.00023292083183865046,-0.002952002733945847,-0.0036900034
2021-11-01,0.8,-0.0041678753,0.0004057793687060501,-0.008359735459089279,-0.010449669
2021-11-02,0.8,-0.0030100625,0.00023061646142240208,-0.003103629127144814,-0.0038795364
2021-11-03,0.8,-0.0062818844,0.000404351409237579,0.007864787429571153,0.009830984
2021-11-04,0.8,-0.00901885,0.00015003589742242988,-0.0043480291962623594,-0.0054350365
2021-11-05,0.8,-0.00809041,0.0004327829659966661,0.0009625894017517567,0.0012032368
2021-11-08,0.8,-0.005003022,0.00016399238742440813,-0.00023765023797750473,-0.0002970628
2021-11-09,0.8,-0.0071975105,0.00016131914521812663,-0.004228422790765763,-0.0052855285
2021-11-10,0.8,-0.009175481,6.249871565724464e-05,0.01275109648704529,0.01593887
2021-11-11,0.8,-0.008696845,7.981175563696804e-05,-0.0016805939376354218,-0.0021007424
2021-11-12,0.8,-0.0052001365,0.0005797808530860072,-0.000980886910110712,-0.0012261086
2021-11-15,0.8,-0.0078840405,0.0002313337165505339,0.00015400841366499665,0.00019251052
2021-11-16,0.8,-0.008412624,0.0002449039109844088,0.00039799083024263384,0.00049748854
2021-11-17,0.8,-0.008753611,0.0002362971626253873,-0.007919952273368835,-0.00989994
2021-11-18,0.8,-0.005314948,0.00014551814376665377,0.008625367283821106,0.010781709
2021-11-19,0.8,-0.0014308747,3.550403750832942e-05,0.0036464378237724307,0.0045580473
2021-11-22,0.8,-0.007161824,0.00017573504575419476,0.0001546955667436123,0.00019336946
2021-11-23,0.8,-0.003104832,0.00015600969423433222,0.0005387583747506142,0.00067344797
2021-11-24,0.8,-0.00023182854,0.00014928024660152878,-0.0032968223094940186,-0.004121028
2021-11-25,0.8,-0.0030468535,0.0001506126461193795,-0.005954579263925553,-0.007443224
2021-11-26,0.8,-0.0012417901,5.533847162211414e-05,-0.0014349927194416525,-0.0017937409
2021-11-29,0.8,-0.002167767,3.733256788561475e-05,-0.003203821182250977,-0.0040047765
2021-11-30,0.8,0.0022940803,1.772325465885599e-05,0.001954551786184311,0.0024431897
2021-12-01,0.8,-0.008289997,1.6041528520206056e-05,0.0020305145531892776,0.0025381432
2021-12-02,0.8,-0.0027389918,2.0471235260333097e-05,0.007356275618076325,0.0091953445
2021-12-03,0.8,-0.0034307372,2.7257343092539608e-05,-0.0013723195530474187,-0.0017153994
2021-12-06,0.8,-0.0050829407,4.9117709020949114e-05,0.004805856943130494,0.006007321
2021-12-07,0.8,-0.0057573523,4.003930523088742e-05,0.01191065013408661,0.014888313
2021-12-08,0.8,-0.008638451,2.8124228757672216e-05,0.013143818080425263,0.016429773
2021-12-09,0.8,-0.001937151,0.00014693856196859972,-0.003721410781145096,-0.0046517635
2021-12-10,0.8,-0.00086718425,0.0002916958632434272,0.004525937885046005,0.0056574224
2021-12-13,0.8,0.002606146,0.0005841302874864916,-0.005384142324328423,-0.006730178
2021-12-14,0.8,-0.0016583689,0.0003433113601959573,-0.00696929469704628,-0.008711618
2021-12-15,0.8,-0.00087103806,0.0014719994921583736,0.004594146832823754,0.0057426835
2021-12-16,0.8,-0.0025985427,0.0013682782784402868,-0.01280893534421921,-0.01601117
2021-12-17,0.8,-0.0010566954,0.00014340012559113,-0.012093959003686906,-0.015117449
2021-12-20,0.8,-0.002514422,0.0010732632787364583,0.005402561649680138,0.006753202
2021-12-21,0.8,-0.0040525924,0.0006552799524682147,0.00015628910623490813,0.00019536138
2021-12-22,0.8,-0.006372506,0.0017200083541440928,0.005562523007392884,0.0069531538
2021-12-23,0.8,-0.0044614673,0.0017337259854014575,-0.004441718012094498,-0.0055521475
2021-12-24,0.8,-0.0047112014,0.0022017800224915555,-0.0003284332575276494,-0.00041054157
2021-12-27,0.8,-0.003684556,0.0005307610491957935,0.005936466529965401,0.007420583
2021-12-28,0.8,-0.004179759,4.681607172747967e-05,-0.011786250025033952,-0.0147328125
2021-12-29,0.8,-0.005335206,6.057269265707658e-05,0.006205850839614869,0.0077573135
2021-12-30,0.8,-0.0019248128,0.0008094545840906834,0.003059866465628147,0.003824833
2021-12-31,0.8,-0.004117014,0.0005951950725073765,-0.003668041154742241,-0.0045850514
2022-01-04,0.8,-0.0069927964,0.0004687512026086525,-0.008117879927158357,-0.01014735
2022-01-05,0.8,-0.0035095774,0.0005883202269057378,-0.008240947872400284,-0.010301185
2022-01-06,0.8,-0.0037950072,0.0006278754700003979,0.0006870942190289498,0.0008588678
2022-01-07,0.8,-0.001240382,0.00030391084056409674,0.003588511422276497,0.0044856393
2022-01-10,0.8,-0.0061208364,8.03219250401266e-05,-0.007679937034845353,-0.009599921
2022-01-11,0.8,-0.0054152384,9.164232027719687e-05,0.007932578027248383,0.0099157225
2022-01-12,0.8,-0.003358934,0.0001570692060038899,-0.013261084258556367,-0.016576355
2022-01-13,0.8,-0.0056600776,0.0004717717326046856,-0.006605569273233414,-0.008256962
2022-01-14,0.8,-0.0017204024,0.002713325012019081,0.006833823770284653,0.00854228
2022-01-17,0.8,-0.0031073373,0.0020649909313208165,0.00769391655921936,0.009617396
2022-01-18,0.8,-0.0060014743,0.003669325131636207,-0.005498613044619561,-0.0068732663
2022-01-19,0.8,-0.0036623273,0.005223384779990174,0.007185470312833786,0.008981838
2022-01-20,0.8,-0.0022056792,0.0025215795121252297,-0.007364555448293686,-0.009205694
2022-01-21,0.8,-0.0018772241,0.00053543490342317,0.0012427284382283688,0.0015534105
2022-01-24,0.8,-0.0047836304,0.000633389081136329,-0.01870618977546692,-0.022882737
2022-01-25,0.8,-0.0052944273,0.0011895896347432703,0.0057691000401973724,0.007211375
2022-01-26,0.8,0.007854775,0.05523229506448809,-0.015847602486610414,-0.019809503
2022-01-27,0.8,0.0019313842,0.11572074404315617,-0.009775755554437639,-0.012219694
2022-01-28,0.8,0.006826356,0.2625326689684819,0.012232648581266404,0.015290811
2022-02-07,0.8,0.0057519525,0.3973087140227901,-0.004383070021867753,-0.0054788375
2022-02-08,1.0,-0.0032817274,0.6548753887904906,0.00924912171214819,0.009349122
